4.299999999999999933e-01 5.361500444334715842e-01 4.348336948026020332e-01 5.142867391955971978e-01 6.412475983321084261e-01 5.450946118175671318e-01 5.033412091381299636e-01 4.393757019144068909e-01 5.629560665631667682e-01 4.812673593747531786e-01 7.206679656491647989e-01 3.854086301244593060e-01 5.069008300282391577e-01 5.042198904897421396e-01 6.035599304979335500e-01 5.355761541779314738e-01 5.767813513600896780e-01 5.706565546679316370e-01 5.988520433372948037e-01 6.345363542156036152e-01 7.596094928512808764e-01 4.744641850632084212e-01 5.472440131323604851e-01 7.296161620699379569e-01 5.507522326871672202e-01 5.906462055794027277e-01 6.913135902871503369e-01
4.400000000000000022e-01 5.297430957279195551e-01 4.272642150572264486e-01 5.095276608212714331e-01 6.404077320847043620e-01 5.373569036347468630e-01 4.974825934982029518e-01 4.326586791350003902e-01 5.600861882851808637e-01 4.757583265599976685e-01 7.169252354959876339e-01 3.780817482152388220e-01 5.009752254937522853e-01 4.976801526580046930e-01 5.967936848783598203e-01 5.289358460873173629e-01 5.718759652589967546e-01 5.648456895923247290e-01 5.942989970137563249e-01 6.321962656048059070e-01 7.565313172240163420e-01 4.657834692498760698e-01 5.413528711594141063e-01 7.267898009045649088e-01 5.427040691274619411e-01 5.853660975286217871e-01 6.852849076400719941e-01
4.500000000000000111e-01 5.213435977859804948e-01 4.211761090787282114e-01 5.049023436202073611e-01 6.371300958024422867e-01 5.321651542048212447e-01 4.926625614374413042e-01 4.273154419030252837e-01 5.546287261935353152e-01 4.713260603032381479e-01 7.125950122607714876e-01 3.740051562508984739e-01 4.956001092128494712e-01 4.926194544250354634e-01 5.913000166289711368e-01 5.247976809049954561e-01 5.668206470901956395e-01 5.610312858712742656e-01 5.907823984981961374e-01 6.288669720427941812e-01 7.545271891249587526e-01 4.567100953836926158e-01 5.361138763238340044e-01 7.239384517915202766e-01 5.349093200329052555e-01 5.808272676483989816e-01 6.800293511671047231e-01
4.600000000000000200e-01 5.146279265346059839e-01 4.136874384375306968e-01 4.991262260451010957e-01 6.359196074124563447e-01 5.250173576879675341e-01 4.872336243595377092e-01 4.217589891231561250e-01 5.511232885391035285e-01 4.669081577740394895e-01 7.103714584299418711e-01 3.734897907656122285e-01 4.920220728144992228e-01 4.877844508210810726e-01 5.861861343513340428e-01 5.194655833959441749e-01 5.626337280283658648e-01 5.559930308107996488e-01 5.871125802617158662e-01 6.259123093813954153e-01 7.511102640991268453e-01 4.495584156810825682e-01 5.314699423751223506e-01 7.205468514882669151e-01 5.287095586142851467e-01 5.759062071461609200e-01 6.752683873786066160e-01
4.700000000000000289e-01 5.073469538424130176e-01 4.073695618381785177e-01 4.953954190612864794e-01 6.352728804719236511e-01 5.205693229902482733e-01 4.796649700154398399e-01 4.136700411169815239e-01 5.489524427000090911e-01 4.618793972101791212e-01 7.055424879420026940e-01 3.716728575426662129e-01 4.867978923620029374e-01 4.812067436915075103e-01 5.809800651867758070e-01 5.148766616064380797e-01 5.580748147179711571e-01 5.492039478214899573e-01 5.821828383809798391e-01 6.246105169788233047e-01 7.480396870072149040e-01 4.422661521368764226e-01 5.251966850720215518e-01 7.181046279201360738e-01 5.208326807019852955e-01 5.721669566272491458e-01 6.715639775938286871e-01
4.799999999999999822e-01 5.003800491286823915e-01 4.013649069614828035e-01 4.939652444455356894e-01 6.334486684656716049e-01 5.153310170463577533e-01 4.733976988741919190e-01 4.073141755334065972e-01 5.467150214162803668e-01 4.594599977529250090e-01 7.004125511365411061e-01 3.668382876752729338e-01 4.823167272910601766e-01 4.747968058252206025e-01 5.757151742608758171e-01 5.097323235837429856e-01 5.524704182547655051e-01 5.443329984560130175e-01 5.779256632004003968e-01 6.215976692104304702e-01 7.447467227864357220e-01 4.351678708048926647e-01 5.216955537226765083e-01 7.148571447430661641e-01 5.143531425703177229e-01 5.687671631036808062e-01 6.671646403979933915e-01
4.899999999999999911e-01 4.929851778069013202e-01 3.942939915359958136e-01 4.892779176088418169e-01 6.308657474155991984e-01 5.089468674333413878e-01 4.668945870790183195e-01 4.031227850896844100e-01 5.426078402863289130e-01 4.567871299310238831e-01 6.960104688395647443e-01 3.674904252008532879e-01 4.789095470964923607e-01 4.691014535391160867e-01 5.717295889924728369e-01 5.050781568891339335e-01 5.490084997064159644e-01 5.373729658265826714e-01 5.741153779672770741e-01 6.179156020604742450e-01 7.422075315450138433e-01 4.273936220136747011e-01 5.171936016831512051e-01 7.128668181968557116e-01 5.067691081707792478e-01 5.654640485466584376e-01 6.629986528648004196e-01
5.000000000000000000e-01 4.863661456829787011e-01 3.891939925933359246e-01 4.862206947088753561e-01 6.276576650006927549e-01 5.031538603026811662e-01 4.584652515689175978e-01 3.971653015958568345e-01 5.369135398896711653e-01 4.558306826807291268e-01 6.927597527084617957e-01 3.653292560084058782e-01 4.741413953556653516e-01 4.613037375085367597e-01 5.679322849831102138e-01 5.018198485631191197e-01 5.447881411403632246e-01 5.317419817182098551e-01 5.698505323508610276e-01 6.159997282227015480e-01 7.390681466546922262e-01 4.202430129775661660e-01 5.138263495918536927e-01 7.109707703909001753e-01 5.013125380416729726e-01 5.619822306682820123e-01 6.579862405982285223e-01
5.100000000000000089e-01 4.805934794328022286e-01 3.852389925485868449e-01 4.854680031832990794e-01 6.237603199903944962e-01 4.993542352129388684e-01 4.539122172969583535e-01 3.909453830042859401e-01 5.314292113021886754e-01 4.527841355642336918e-01 6.894433868510483343e-01 3.628097502487003245e-01 4.713816990411062169e-01 4.557824334768462160e-01 5.641557240384804661e-01 4.986785655921509020e-01 5.396804782275740342e-01 5.259244839673747896e-01 5.647256975851043803e-01 6.117224786567113659e-01 7.358400877855462152e-01 4.115900154686192303e-01 5.114150838517096398e-01 7.087913731809717399e-01 4.940580764517200074e-01 5.582320214524912894e-01 6.533288756178426970e-01
5.200000000000000178e-01 4.711889087249496733e-01 3.825941237602339395e-01 4.846687102356079246e-01 6.204432625730175177e-01 4.949686810910174373e-01 4.495022087208675465e-01 3.866040363078563358e-01 5.266464716316121564e-01 4.487055444499466472e-01 6.851562913306150637e-01 3.581726960646724467e-01 4.679387557206874937e-01 4.491229629783694000e-01 5.615814056275655330e-01 4.946950682999287641e-01 5.367764900688931640e-01 5.201708777369253855e-01 5.608849519834866459e-01 6.091528065973860206e-01 7.338464834561698735e-01 4.047145024264198199e-01 5.081257961897136521e-01 7.062427846923624575e-01 4.861884882835567079e-01 5.559477140104448489e-01 6.486903885105970158e-01
5.300000000000000266e-01 4.633118038999381461e-01 3.765085129003624687e-01 4.824648581331684172e-01 6.159201375491548669e-01 4.915711571002105429e-01 4.443548705837336299e-01 3.814149607268578768e-01 5.223976852625601408e-01 4.446403690977408507e-01 6.804467687195783210e-01 3.547048783882680856e-01 4.651019630224738632e-01 4.440700683525018455e-01 5.600947804888293247e-01 4.895321734958468785e-01 5.322326431848268813e-01 5.132899735508372752e-01 5.568194815469101888e-01 6.060585588867524187e-01 7.311510409214735384e-01 3.955967642127600770e-01 5.036011596232101706e-01 7.042994998814092744e-01 4.809639604092238452e-01 5.528247938068931999e-01 6.444524606913593079e-01
5.400000000000000355e-01 4.571782160352670932e-01 3.762792383089589854e-01 4.818023168521473054e-01 6.133007862642966268e-01 4.864903821699686493e-01 4.399521404422934157e-01 3.753353190557558450e-01 5.181645476286363960e-01 4.377683142284134465e-01 6.759452808092353271e-01 3.522837479657841553e-01 4.627549528267958512e-01 4.376837657723197106e-01 5.559936155047121575e-01 4.829158965260188507e-01 5.287536485894729354e-01 5.096722055477824753e-01 5.530325282385262220e-01 6.035815555495044338e-01 7.297749071205187343e-01 3.890467632185856117e-01 5.017476131070993661e-01 7.016800875375170943e-01 4.756559979965929164e-01 5.508415104986104094e-01 6.410383022256280761e-01
5.500000000000000444e-01 4.517928899199280535e-01 3.711261376477955620e-01 4.785309080065724419e-01 6.088742222474702315e-01 4.816699037141660700e-01 4.359155318407338942e-01 3.674915337482070332e-01 5.126290558729188485e-01 4.324823632388283268e-01 6.715758876513318043e-01 3.474481801379167289e-01 4.597798252268601726e-01 4.315876394400590677e-01 5.534194892719763725e-01 4.776205154542986220e-01 5.244126020250844400e-01 5.038423474692390602e-01 5.501592074917762698e-01 6.005783859336850661e-01 7.278998532366495189e-01 3.837737187008031792e-01 4.995095585810692129e-01 6.989492323952655184e-01 4.703797998103981248e-01 5.469096414567473641e-01 6.366514808595566954e-01
5.600000000000000533e-01 4.443286546847536878e-01 3.651771743871961018e-01 4.770413400198067477e-01 6.046275250183499317e-01 4.769024280355985690e-01 4.310492914436191980e-01 3.613441183587181582e-01 5.091078714788398463e-01 4.289394538093831422e-01 6.673851888982732516e-01 3.455444792180701885e-01 4.590959653026097098e-01 4.273806596046388351e-01 5.492868519517384307e-01 4.731201789521496948e-01 5.207472445014401652e-01 4.974302818940381510e-01 5.456098456346540893e-01 5.977872901788994220e-01 7.253518579247302256e-01 3.762539375603937697e-01 4.958807654915819985e-01 6.966663703944329100e-01 4.631739712105799600e-01 5.445502956465303468e-01 6.319758767961309864e-01
5.700000000000000622e-01 4.381426901038067978e-01 3.612142777778584724e-01 4.750801808768181922e-01 6.003823726762833601e-01 4.706808158353054106e-01 4.276903093846132764e-01 3.557712435191391354e-01 5.035129964674821546e-01 4.254659792287249220e-01 6.630982184817341141e-01 3.424203558998615837e-01 4.574059493378374031e-01 4.200895020956312287e-01 5.458677631170133493e-01 4.672371679601928784e-01 5.183636413672431109e-01 4.906468536971114180e-01 5.426164893941740619e-01 5.945604658701706402e-01 7.230794069521765399e-01 3.699237500441254212e-01 4.916673518401242782e-01 6.952194784371559244e-01 4.572685744805374819e-01 5.410181393413378004e-01 6.262552635604370366e-01
5.799999999999999600e-01 4.308994264300069488e-01 3.569463856491497111e-01 4.714968189930605069e-01 5.956309633110372648e-01 4.678166768553813637e-01 4.251066849428161709e-01 3.495697559199614779e-01 4.988692166315187304e-01 4.210736747389587364e-01 6.588581922263567758e-01 3.385484005845897371e-01 4.524429207793277397e-01 4.138813640519893311e-01 5.417894794355621046e-01 4.634843053768248344e-01 5.143286060692668915e-01 4.851483827188703413e-01 5.381638127341178413e-01 5.905285933098533002e-01 7.218242381988215772e-01 3.623623988044186173e-01 4.893964226426783526e-01 6.929809845388172906e-01 4.538871624441324082e-01 5.377980063887775053e-01 6.211279653244919929e-01
5.899999999999999689e-01 4.267553178407441083e-01 3.487579250933183217e-01 4.704443055258581419e-01 5.927320399398487982e-01 4.628645017779018378e-01 4.199739276649611663e-01 3.441172710194426720e-01 4.931482830458064348e-01 4.170468222655500656e-01 6.548624423581427267e-01 3.331353013799138729e-01 4.490440575285439828e-01 4.071968413465127390e-01 5.385455782469995567e-01 4.591225181381684006e-01 5.082560123748600667e-01 4.794498376658924976e-01 5.338306371195665756e-01 5.864455052659562906e-01 7.200110748670253136e-01 3.554338803024391646e-01 4.874345647978144958e-01 6.929037503219104277e-01 4.502446403920213891e-01 5.351514767053824340e-01 6.152214192948507465e-01
5.999999999999999778e-01 4.222414606030334139e-01 3.464348832430174108e-01 4.683395412071207353e-01 5.872176554534828119e-01 4.583981901044481555e-01 4.158578958948879190e-01 3.381673740804886363e-01 4.886406960779192121e-01 4.129784674778459452e-01 6.513010486188445247e-01 3.303787326300433591e-01 4.453052936198025336e-01 4.017511281049087057e-01 5.358339359412375158e-01 4.537766115430781344e-01 5.048423221915003811e-01 4.730921736983318970e-01 5.291220940568672759e-01 5.819226538986873587e-01 7.187907304013670950e-01 3.475715785768824229e-01 4.831120129612679892e-01 6.926006476527504230e-01 4.445244962896943708e-01 5.334601149959141697e-01 6.103169718303621538e-01
6.099999999999999867e-01 4.190344594861062366e-01 3.396234815067074586e-01 4.648662416157557375e-01 5.814339477846461879e-01 4.533009519167852663e-01 4.134358097613097249e-01 3.339311320580271580e-01 4.839083574950735489e-01 4.083937585368830336e-01 6.472813459137105596e-01 3.277616650046429880e-01 4.441350570911071216e-01 3.945798065821992107e-01 5.324267851068461566e-01 4.487217357163348352e-01 5.001933870120985892e-01 4.670571823636991415e-01 5.236984855258595140e-01 5.785148372012729467e-01 7.177037000565623659e-01 3.399625962377724742e-01 4.772759545736902087e-01 6.923222846131356079e-01 4.409324947322099120e-01 5.307152612733220254e-01 6.046582794839131525e-01
6.199999999999999956e-01 4.170000112603631792e-01 3.362871395474231750e-01 4.610100650988177562e-01 5.786708074509118171e-01 4.498517281785618382e-01 4.093529387921622242e-01 3.283151312361965446e-01 4.809984481710311566e-01 4.034369035622178412e-01 6.434235724609026486e-01 3.246661457958224806e-01 4.389303523383423777e-01 3.879875225078949219e-01 5.289358684620726336e-01 4.436951082686961811e-01 4.979533492232592340e-01 4.618896082558947569e-01 5.190071763192219967e-01 5.738084731283581430e-01 7.145126174329690105e-01 3.331362451333174657e-01 4.705975080420246592e-01 6.917809651006097127e-01 4.365037599611941155e-01 5.279345985242113182e-01 5.998237652787135055e-01
6.300000000000000044e-01 4.125024108121138067e-01 3.341120687850993587e-01 4.622603023362802932e-01 5.745828982012277653e-01 4.461582707556349114e-01 4.047862556652559451e-01 3.213419918816771692e-01 4.787020941217348113e-01 4.001204471261010087e-01 6.390597697131483734e-01 3.206426532071018354e-01 4.364140666274876623e-01 3.818156958868226258e-01 5.257070362976790090e-01 4.361063951458429289e-01 4.942514627009572115e-01 4.566952837306036961e-01 5.165082268399361354e-01 5.701900532238377561e-01 7.125543953706380274e-01 3.252438536401412450e-01 4.678120770707634990e-01 6.916864764536930776e-01 4.334903499359603063e-01 5.233510191630851294e-01 5.945045025769845060e-01
6.400000000000000133e-01 4.091673929343693783e-01 3.268945153961110850e-01 4.572988271744614641e-01 5.708324838702353299e-01 4.424199102676701911e-01 4.009495333004865492e-01 3.178829634612295174e-01 4.735589387494721914e-01 3.982103563011596403e-01 6.363375737233252227e-01 3.163607754365456159e-01 4.337505606649409984e-01 3.764613125200836907e-01 5.197770974844440062e-01 4.332109209521043391e-01 4.918190679713288493e-01 4.518611422062654426e-01 5.120700321777068575e-01 5.655577335449852860e-01 7.117940770077786361e-01 3.192176049982677344e-01 4.628188200516537010e-01 6.913709842165888242e-01 4.295195364250672387e-01 5.191688279935708916e-01 5.894873616505210689e-01
6.500000000000000222e-01 4.043706710845481056e-01 3.230517204872305204e-01 4.525066556667616813e-01 5.660008634443386422e-01 4.402793998641765238e-01 3.966609083155398507e-01 3.128972568409448263e-01 4.680259661918439451e-01 3.941390686271447619e-01 6.335823861405552870e-01 3.112769698198336044e-01 4.310776390159665183e-01 3.726373526902706512e-01 5.171983239153130629e-01 4.288418244598427576e-01 4.901178207577273072e-01 4.489847425071987752e-01 5.067019111672599330e-01 5.625754178572572872e-01 7.098290568948404378e-01 3.113294519000858740e-01 4.597185179002238886e-01 6.907140904859996322e-01 4.275622231163258014e-01 5.172804877368698540e-01 5.835933468916997269e-01
6.600000000000000311e-01 4.003351714353339807e-01 3.184826837753716999e-01 4.478184206246481058e-01 5.592872406303610600e-01 4.376860044505436198e-01 3.917541058337397630e-01 3.072249093181978474e-01 4.624483868023704369e-01 3.888957105383757384e-01 6.308923645528845547e-01 3.045388633618191232e-01 4.293724360602860779e-01 3.681107790922442669e-01 5.138717375028134526e-01 4.249718580988068872e-01 4.866833930443034140e-01 4.460111759120228836e-01 5.014139370006305274e-01 5.601172383252742693e-01 7.082896267467904128e-01 3.050468121669328569e-01 4.558429541838002752e-01 6.893176688459408119e-01 4.251521908433190666e-01 5.142278555128952933e-01 5.779539431919173964e-01
